2010-01-07;PETR4.SA;30;13:02:01,0270000;11:02:01,0270000;37,35;37,36;37,05;37,29;37,2907160071149;852296;31782728,09939390225
2010-01-08;PETR4.SA;30;13:01:00,6940000;11:01:00,6940000;37,19;37,4;37,16;37,32;37,3019382110811;1058863;39497642,21102348418
2010-01-11;PETR4.SA;30;13:04:00,4170000;11:04:00,4170000;37,18;37,36;37,18;37,24;37,2463898828621;1221808;45507937,131382570440
2010-01-12;PETR4.SA;30;13:02:22,8540000;11:02:22,8540000;36,59;36,8;36,3;36,4;36,5316490647231;1319930;48219219,551737710309
2010-01-13;PETR4.SA;30;13:02:01,1230000;11:02:01,1230000;36,5;36,66;36,14;36,38;36,3152867077706;1498477;54417621,881502476648
2010-01-14;PETR4.SA;30;13:01:00,7550000;11:01:00,7550000;36,3;36,46;36,17;36,3;36,317986383977;1323147;48054034,731362577359
2010-01-15;PETR4.SA;30;13:01:01,0350000;11:01:01,0350000;35,66;35,89;35,51;35,86;35,6444991091613;1979034;70541675,651847583645
2010-01-18;PETR4.SA;30;13:02:00,6560000;11:02:00,6560000;36;36;35,77;35,87;35,9025026850382;1786753;64148904,381293520393
2010-01-19;PETR4.SA;30;13:02:23,2740000;11:02:23,2740000;36,45;36,48;36,24;36,45;36,354537254762;2269683;82513275,181726719569
2010-01-20;PETR4.SA;30;13:03:00,6760000;11:03:00,6760000;36,3;36,3;35,87;35,88;36,0438302284904;1828917;65921173,851794677431
2010-01-21;PETR4.SA;30;13:02:00,7400000;11:02:00,7400000;35,7;35,75;35,5;35,51;35,5902674529053;991726;35295793,581256500331
2010-01-22;PETR4.SA;30;13:04:09,2370000;11:04:09,2370000;34,11;34,73;34,01;34,55;34,4029693615784;2752100;94680411,982324796610
2010-01-26;PETR4.SA;30;13:03:01,7390000;11:03:01,7390000;34,29;34,36;33,8;33,97;34,0941053088973;2651172;90389337,3631848241128
2010-01-27;PETR4.SA;30;13:04:00,4360000;11:04:00,4360000;33,94;34,15;33,81;34,12;34,0142088706636;1185413;40320885,381226433342
2010-01-28;PETR4.SA;30;13:03:00,5870000;11:03:00,5870000;34,5;34,74;34,46;34,55;34,575941910109;1225239;42363792,491392443457
2010-01-29;PETR4.SA;30;13:02:00,6960000;11:02:00,6960000;34,75;34,84;34,6;34,74;34,7624285456856;1254158;43597577,861119401351
2010-02-01;PETR4.SA;30;13:03:00,9590000;11:03:00,9590000;34,25;34,4;34,07;34,24;34,2135195987012;1054177;36067105,451306665409
2010-02-02;PETR4.SA;30;13:02:00,8680000;11:02:00,8680000;34,6;34,69;34,39;34,45;34,4925133539979;1523701;52556277,0918471093322
2010-02-03;PETR4.SA;30;13:02:00,5930000;11:02:00,5930000;34,15;34,2;33,75;33,85;33,9381190631909;2209415;74983389,332237903602
2010-02-04;PETR4.SA;30;13:01:00,8540000;11:01:00,8540000;33,78;33,94;33,61;33,7;33,7559899606964;1506479;508526901300527392
2010-02-05;PETR4.SA;30;13:03:00,6400000;11:03:00,6400000;31,95;31,95;31,33;31,81;31,6379576084905;3184081;100737819,7369511881182
2010-02-08;PETR4.SA;30;13:03:00,5720000;11:03:00,5720000;31,85;32;31,61;31,63;31,8336584158931;2978751;94824541,841539761290
2010-02-09;PETR4.SA;30;13:04:00,8800000;11:04:00,8800000;32,2;32,34;31,81;32,14;32,2074598473957;1186598;38217307,441090507245
2010-02-10;PETR4.SA;30;13:02:00,9250000;11:02:00,9250000;32,35;32,35;31,95;32,05;32,2164153076297;2587494;83359781,312361720920
2010-02-11;PETR4.SA;30;13:03:25,0590000;11:03:25,0590000;32,89;33,29;32,75;33,23;33,0196722887504;3570918;117910542,132333745942
2010-02-12;PETR4.SA;30;13:02:01,0060000;11:02:01,0060000;33,09;33,25;32,91;33,15;33,121136668995;973520;32244088,971031390235
2010-02-17;PETR4.SA;30;15:04:26,8550000;13:04:26,8550000;34,39;34,5;34,03;34,38;34,3215144292387;2364158;81141482,912113790777
2010-02-18;PETR4.SA;30;13:02:01,0880000;11:02:01,0880000;34,21;34,34;34,05;34,29;34,2472483855765;1196712;40984093,111245542414
2010-02-19;PETR4.SA;30;13:02:00,8080000;11:02:00,8080000;34,4;34,45;34,16;34,35;34,3280661330179;1183675;40633273,681117418416
2010-02-22;PETR4.SA;30;14:02:22,2120000;11:02:22,2120000;34,5;34,65;34,4;34,55;34,5646585747063;1339766;46308554,36241910651004
2010-02-23;PETR4.SA;30;14:03:00,5620000;11:03:00,5620000;34,3;34,62;34,3;34,59;34,5334501761027;1335584;46122323,521026338349
2010-02-24;PETR4.SA;30;14:02:00,8210000;11:02:00,8210000;34,21;34,35;34,19;34,27;34,2762734191131;807727;27685871,5716195432
2010-02-25;PETR4.SA;30;14:03:00,5840000;11:03:00,5840000;33,6;33,6;33,34;33,36;33,4469390694211;1541492;515581891392608272
2010-02-26;PETR4.SA;30;14:04:00,5160000;11:04:00,5160000;34,5;34,75;34,42;34,63;34,6120530066584;1405597;48650597,871161452377
2010-03-01;PETR4.SA;30;14:05:00,5990000;11:05:00,5990000;34,7;34,92;34,64;34,77;34,7720635376906;1085403;37741702,081171436312
2010-03-02;PETR4.SA;30;14:04:12,8210000;11:04:12,8210000;35,25;35,32;35,13;35,28;35,2291605356161;1816301;63986759,5119951065468
2010-03-03;PETR4.SA;30;14:02:13,4970000;11:02:13,4970000;35,28;35,55;35,21;35,45;35,4106586461634;2203353;78022180,961132333525
2010-03-04;PETR4.SA;30;14:06:00,4000000;11:06:00,4000000;35,3;35,49;35,3;35,41;35,426453776194;957472;33919837,55846321217
2010-03-05;PETR4.SA;30;14:03:00,6090000;11:03:00,6090000;35,59;35,7;35,35;35,52;35,5244480699227;1871324;66477752,261961894391
2010-03-08;PETR4.SA;30;14:02:00,6860000;11:02:00,6860000;35,87;35,99;35,52;35,68;35,805494288226;2169291;77672536,511542552560
2010-03-09;PETR4.SA;30;14:02:00,5860000;11:02:00,5860000;35,5;35,79;35,46;35,75;35,6926562051339;15622886;557622298,931071393400
2010-03-10;PETR4.SA;30;14:01:01,0680000;11:01:01,0680000;36,6;37,04;36,6;36,94;36,9101291009362;3155438;116467623,9529649091139
2010-03-11;PETR4.SA;30;14:03:11,8750000;11:03:11,8750000;36,93;37,2;36,8;37,11;36,9899011556141;3155465;116720338,451828543744
2010-03-12;PETR4.SA;30;14:02:01,1840000;11:02:01,1840000;37,2;37,4;37,02;37,39;37,2932199561147;1701253;63445202,331495297796
2010-03-15;PETR4.SA;30;13:02:00,5990000;10:02:00,5990000;36,8;37,05;36,15;37,04;36,9314570966299;1631690;60260689,231238281600
2010-03-16;PETR4.SA;30;13:01:00,7950000;10:01:00,7950000;37;37;36,79;36,93;36,9066917603293;579562;21389716,09779293253
2010-03-17;PETR4.SA;30;13:03:00,4830000;10:03:00,4830000;37,3;37,48;37,24;37,34;37,3623126891109;877792;32796339,181090418316
2010-03-18;PETR4.SA;30;13:02:00,6940000;10:02:00,6940000;37,02;37,15;36,94;37;37,0468421791739;1303136;48277073,73743281233
2010-03-19;PETR4.SA;30;13:02:00,8660000;10:02:00,8660000;37,01;37,08;36,91;37,05;36,9675666097211;691303;25555789,7655210297
2010-03-22;PETR4.SA;30;13:03:00,3370000;10:03:00,3370000;35,85;35,85;35,5;35,7;35,7170507449523;1746085;62365006,551646455524
2010-03-23;PETR4.SA;30;13:02:00,4990000;10:02:00,4990000;36,45;36,45;36,2;36,31;36,3365221944057;1163176;42265770,54907282299
2010-03-24;PETR4.SA;30;13:02:01,0100000;10:02:01,0100000;35,7;35,8;35,6;35,68;35,6896031327572;935023;33370599,791242394490
2010-03-25;PETR4.SA;30;13:01:01,2750000;10:01:01,2750000;36,3;36,43;36,18;36,36;36,3149700694053;735535;26710931,51777163339
2010-03-26;PETR4.SA;30;13:02:00,6250000;10:02:00,6250000;35,4;35,59;35,38;35,43;35,4577633279592;1776416;62987738,11051496357
2010-03-29;PETR4.SA;30;13:02:00,7310000;10:02:00,7310000;34,7;34,8;34,12;34,21;34,4631677416178;2315454;79797879,62363775809
2010-03-30;PETR4.SA;30;13:02:00,7930000;10:02:00,7930000;35,07;35,3;34,92;35,11;35,1097079876126;1792150;62921863,171662493626
2010-03-31;PETR4.SA;30;13:02:00,5830000;10:02:00,5830000;34,7;34,78;34,51;34,72;34,625904505479;935572;32395026,731145618301
2010-04-01;PETR4.SA;30;13:03:00,5570000;10:03:00,5570000;35,5;35,86;35,5;35,85;35,7104151504856;1768973;63170760,221458462558
2010-04-05;PETR4.SA;30;13:03:00,3350000;10:03:00,3350000;35,99;36;35,82;35,94;35,9183018791515;1111193;39912165,621003350425
2010-04-06;PETR4.SA;30;13:03:00,5790000;10:03:00,5790000;35,92;36,02;35,75;35,97;35,9195113608248;763897;27438806,97878296245
2010-04-07;PETR4.SA;30;13:03:00,4110000;10:03:00,4110000;35,96;36,24;35,9;36,04;36,0844227191884;979454;35343032,171259282590
2010-04-08;PETR4.SA;30;13:02:00,6920000;10:02:00,6920000;35,7;35,7;35,51;35,61;35,5890115276788;822542;29273456,72795271209
2010-04-09;PETR4.SA;30;13:01:01,3170000;10:01:01,3170000;35,88;36,08;35,78;36,01;35,9504824392127;1300682;46760145,4977228406
2010-04-12;PETR4.SA;30;13:03:00,4090000;10:03:00,4090000;35,25;35,46;35,23;35,4;35,3744957396071;1243782;43998161,06985421316
2010-04-13;PETR4.SA;30;13:03:00,4280000;10:03:00,4280000;34,5;34,64;34,22;34,3;34,3796265920073;1649804;56719645,472074844500
2010-04-14;PETR4.SA;30;13:03:00,4590000;10:03:00,4590000;34,35;34,49;34,26;34,46;34,3376554143734;2722882;93497383,851263422386
2010-04-15;PETR4.SA;30;13:02:00,6910000;10:02:00,6910000;34,29;34,46;34,28;34,42;34,4111805195964;2589741;89116045,051669828488
2010-04-16;PETR4.SA;30;13:02:00,7710000;10:02:00,7710000;33,55;33,58;33,27;33,35;33,4100538936769;2495469;83373753,7822621017825
2010-04-19;PETR4.SA;30;13:03:00,6960000;10:03:00,6960000;32,65;32,75;32,51;32,71;32,6290261034557;2014331;65725658,781513808356
2010-04-20;PETR4.SA;30;13:03:00,4630000;10:03:00,4630000;33,81;34,12;33,8;34,05;33,954904313312;3710652;125994833,6282510401014
2010-04-22;PETR4.SA;30;13:03:00,3820000;10:03:00,3820000;33,99;33,99;33,66;33,75;33,8417225389548;3619773;122499353,521948992536
2010-04-23;PETR4.SA;30;13:06:00,4240000;10:06:00,4240000;33,63;33,87;33,54;33,6;33,6550804222868;1200227;40393736,21978358274
2010-04-26;PETR4.SA;30;13:03:00,6380000;10:03:00,6380000;34,04;34,2;34,04;34,09;34,1180125773488;1508426;51464497,241462301841
2010-04-27;PETR4.SA;30;13:02:00,6950000;10:02:00,6950000;33,2;33,2;32,86;32,95;32,9630013520411;1506611;49662420,431411399442
2010-04-28;PETR4.SA;30;13:03:00,5510000;10:03:00,5510000;32,22;33;32,22;32,39;32,4641606267384;1598115;51881462,061783527650
2010-04-29;PETR4.SA;30;13:05:00,3950000;10:05:00,3950000;32,8;32,88;32,61;32,67;32,7727533359434;1348644;44198777,151197513367
2010-04-30;PETR4.SA;30;13:02:00,6750000;10:02:00,6750000;32,98;32,99;32,7;32,88;32,8646963955169;857349;28176514,59966373219
2010-05-03;PETR4.SA;30;13:02:00,9870000;10:02:00,9870000;32,5;32,85;32,25;32,48;32,4566067815248;1876982;60920466,711357308521
2010-05-04;PETR4.SA;30;13:02:24,2350000;10:02:24,2350000;31,2;31,28;30,91;30,98;31,052894455723;2773689;86131071,7731051000892
2010-05-05;PETR4.SA;30;13:04:00,4650000;10:04:00,4650000;30,1;30,2;29,8;30,05;30,0170525532595;2448811;73506088,482781946768
2010-05-06;PETR4.SA;30;13:02:00,4710000;10:02:00,4710000;30;30,32;30;30,15;30,1643884778528;1241713;37455513,311422438455
2010-05-07;PETR4.SA;30;13:02:00,5650000;10:02:00,5650000;29,94;30,09;29,61;29,72;29,8769482844498;1959488;58543521,642339655833
2010-05-10;PETR4.SA;30;13:02:01,3890000;10:02:01,3890000;31;31,2;30,81;30,99;30,9718833422571;3578468;110831893,4432931706857
2010-05-11;PETR4.SA;30;13:02:01,1950000;10:02:01,1950000;29,9;29,9;29,6;29,71;29,7500049383468;1510627;44941160,711925710492
2010-05-12;PETR4.SA;30;13:02:00,7390000;10:02:00,7390000;29,99;30;29,71;29,91;29,8754988745103;1548215;46253695,491345539466
2010-05-13;PETR4.SA;30;13:02:00,6190000;10:02:00,6190000;30,5;30,5;30,03;30,13;30,2002242456384;1974219;59621856,511976679638
2010-05-14;PETR4.SA;30;13:02:00,6790000;10:02:00,6790000;29,91;29,91;29,7;29,79;29,7999253092243;943490;28115931,531012338333
2010-05-17;PETR4.SA;30;13:03:00,6300000;10:03:00,6300000;30;30,39;30;30,08;30,1965387375003;2186757;66032492,462054777849
2010-05-18;PETR4.SA;30;13:03:00,7410000;10:03:00,7410000;30,1;30,15;29,87;30,02;29,9972718624829;1122711;33678267,091137421362
2010-05-19;PETR4.SA;30;13:02:00,6200000;10:02:00,6200000;28,8;29;28,75;28,83;28,8934484022208;2204998;63709995,942568966798
2010-05-20;PETR4.SA;30;13:05:12,5040000;10:05:12,5040000;28;28,12;27,87;27,98;27,9840715536026;2580499;72212868,6625884511002
2010-05-21;PETR4.SA;30;13:03:24,8360000;10:03:24,8360000;27,48;27,8;27,13;27,24;27,3681218891181;1862414;50970773,361750616612
2010-05-24;PETR4.SA;30;13:08:00,5270000;10:08:00,5270000;27,4;27,8;27,35;27,6;27,5603013366053;1299112;35803918,191593709515
2010-05-25;PETR4.SA;30;13:06:11,1310000;10:06:11,1310000;26,3;26,45;26,16;26,26;26,2821775271741;2534857;66621561,682147566623
2010-05-26;PETR4.SA;30;13:02:00,9810000;10:02:00,9810000;27,12;27,19;27;27,08;27,0830984101766;1996511;54071703,891926679592
2010-05-27;PETR4.SA;30;13:03:00,3860000;10:03:00,3860000;27,5;27,7;27,4;27,65;27,5855828237223;1424616;39298862,661173516395
2010-05-28;PETR4.SA;30;13:02:00,8360000;10:02:00,8360000;27,95;27,99;27,66;27,8;27,7952189334593;1369343;38061188,481325404519
2010-05-31;PETR4.SA;30;13:03:00,8680000;10:03:00,8680000;28,22;28,54;28,21;28,51;28,3914974935884;772818;21941460,311149346416
2010-06-01;PETR4.SA;30;13:04:00,4040000;10:04:00,4040000;29;29,2;28,85;29,12;29,0568801115521;2431869;70662525,982158812964
2010-06-02;PETR4.SA;30;13:01:00,9600000;10:01:00,9600000;28,65;28,96;28,55;28,89;28,7937037477429;1084893;31238087,641130293458
2010-06-04;PETR4.SA;30;13:02:00,9020000;10:02:00,9020000;28,79;28,99;28,75;28,82;28,8420393486829;1013147;29221225,641037285358
2010-06-07;PETR4.SA;30;13:02:01,0810000;10:02:01,0810000;29,49;29,68;29,38;29,48;29,5339883173894;1550852;45802844,851049332357
2010-06-08;PETR4.SA;30;13:03:09,7210000;10:03:09,7210000;29,76;29,9;29,74;29,8;29,8028317411227;1144635;34113364,31990294448
2010-06-09;PETR4.SA;30;13:01:00,5200000;10:01:00,5200000;29,9;29,99;29,86;29,98;29,9106735642616;1225258;36648292,071071397500
2010-06-10;PETR4.SA;30;13:02:18,0810000;10:02:18,0810000;30;30,21;30;30,13;30,107807716038;2034075;61241538,981580615502
2010-06-11;PETR4.SA;30;13:02:00,5960000;10:02:00,5960000;29,79;29,88;29,4;29,45;29,5597455153731;1173509;34688627,41481561393
2010-06-14;PETR4.SA;30;13:02:00,7590000;10:02:00,7590000;29,92;29,94;29,76;29,79;29,8380253755317;941931;28105361,081057420327
2010-06-15;PETR4.SA;30;13:02:00,9830000;10:02:00,9830000;29,1;29,35;28,85;28,93;29,025669015952;1300963;37761321,441540635439
2010-06-16;PETR4.SA;30;13:03:00,4760000;10:03:00,4760000;28,85;29;28,8;28,97;28,9168540433189;1071496;30984293,441418794345
2010-06-17;PETR4.SA;30;13:01:00,7800000;10:01:00,7800000;29,7;29,9;29,66;29,77;29,7764610888614;1254448;37353022,06978365384
2010-06-18;PETR4.SA;30;13:02:00,7340000;10:02:00,7340000;29,46;29,64;29,3;29,56;29,5333756778224;552689;16322771,87603221276
2010-06-21;PETR4.SA;30;13:02:00,4940000;10:02:00,4940000;29,8;29,88;29,65;29,74;29,732971416597;1460253;43417660,711083438355
2010-06-22;PETR4.SA;30;13:02:01,1380000;10:02:01,1380000;29,5;29,65;29,39;29,6;29,5487078423769;1229997;36344822843291279
2010-06-23;PETR4.SA;30;13:02:21,9110000;10:02:21,9110000;29,2;29,33;28,91;28,99;29,2124619426761;2280967;66632661,681636747365
2010-06-24;PETR4.SA;30;13:02:00,7160000;10:02:00,7160000;28,45;28,45;28,14;28,19;28,2697664406364;1263105;35707683,341602786418
2010-06-25;PETR4.SA;30;13:03:00,3740000;10:03:00,3740000;27,39;27,7;27,35;27,48;27,4756871729032;1121610;30817005,491336645412
2010-06-28;PETR4.SA;30;13:02:18,9800000;10:02:18,9800000;27,92;28;27,86;27,91;27,9359831331332;523393;14621498,02856352228
2010-06-29;PETR4.SA;30;13:03:00,4200000;10:03:00,4200000;27,1;27,1;26,82;26,85;26,9199066508629;1805480;48603353,061940727351
2010-06-30;PETR4.SA;30;13:02:00,7290000;10:02:00,7290000;26,95;27,28;26,82;26,95;26,9309283692991;1036818;27922471,291452593491
2010-07-01;PETR4.SA;30;13:02:00,6150000;10:02:00,6150000;27;27,21;26,72;26,8;26,9728621366209;845054;22793525,04985395294
2010-07-02;PETR4.SA;30;13:01:01,9770000;10:01:01,9770000;26,72;26,79;26,6;26,61;26,6553287804878;722625;19261806,96875393194
2010-07-05;PETR4.SA;30;13:01:00,8230000;10:01:00,8230000;26,84;27,05;26,75;26,85;26,8852240194465;580463;15605877,79816330198
2010-07-06;PETR4.SA;30;13:02:00,7630000;10:02:00,7630000;27;27,14;26,9;27,12;27,0232928889315;1678271;45352408,781376457655
2010-07-07;PETR4.SA;30;13:03:00,4050000;10:03:00,4050000;27,1;27,1;26,78;26,84;26,8930679958914;880112;23668911,861016405385
2010-07-08;PETR4.SA;30;13:02:00,5400000;10:02:00,5400000;27,5;27,57;27,4;27,41;27,4810632952586;866542;23813495,551162452431
2010-07-12;PETR4.SA;30;13:02:00,8930000;10:02:00,8930000;27,6;27,79;27,43;27,48;27,5532771122952;948518;26134779,31169401359
2010-07-13;PETR4.SA;30;13:01:00,6000000;10:01:00,6000000;27,37;27,49;27,33;27,37;27,383846277905;663457;18168004,51052419403
2010-07-14;PETR4.SA;30;13:03:11,0620000;10:03:11,0620000;27,05;27,17;26,93;27,06;27,0466895221466;1056056;28562818,751131364298
2010-07-15;PETR4.SA;30;13:01:02,3680000;10:01:02,3680000;27,3;27,3;27,11;27,2;27,2169359085193;305376;8311399,02465214119
2010-07-16;PETR4.SA;30;13:02:00,4910000;10:02:00,4910000;27,08;27,1;26,92;26,92;26,9993747728152;2071551;55930581,81505203124
2010-07-19;PETR4.SA;30;13:02:00,9060000;10:02:00,9060000;26,85;27;26,7;26,7;26,8523640957371;845816;22712159,19814490162
2010-07-20;PETR4.SA;30;13:02:00,7110000;10:02:00,7110000;26,8;26,89;26,71;26,74;26,7822360784421;731240;19584242,31782229296
2010-07-21;PETR4.SA;30;13:02:15,6880000;10:02:15,6880000;27,83;28;27,75;27,95;27,8874293856013;1254560;34986453,411348456472
2010-07-22;PETR4.SA;30;13:03:09,6710000;10:03:09,6710000;27,84;27,85;27,61;27,85;27,7819479342524;1102337;30625069,14910143412
2010-07-23;PETR4.SA;30;13:02:00,8570000;10:02:00,8570000;28,03;28,03;27,73;27,86;27,8467981699872;909939;25338887,68858358273
2010-07-26;PETR4.SA;30;13:02:00,8890000;10:02:00,8890000;27,82;27,88;27,69;27,83;27,8020641866834;525810;14618603,37820228373
2010-07-27;PETR4.SA;30;13:02:00,9650000;10:02:00,9650000;28;28,09;28;28,05;28,0394143749742;654429;18349805,91862359369
2010-07-28;PETR4.SA;30;13:01:00,9880000;10:01:00,9880000;27,99;28;27,8;27,91;27,916516513826;468789;13086955,86497257188
2010-07-29;PETR4.SA;30;13:02:00,7310000;10:02:00,7310000;27,81;27,95;27,81;27,89;27,8846740483267;488508;13621886,35557212276
2010-07-30;PETR4.SA;30;13:02:00,8740000;10:02:00,8740000;27,69;27,69;27,45;27,52;27,5714689363002;1112955;30685804,211019445248
2010-08-02;PETR4.SA;30;13:06:17,8220000;10:06:17,8220000;27,97;28,09;27,95;28;28,0127118362031;1111767;31143608,61010354390
2010-08-03;PETR4.SA;30;13:02:00,4520000;10:02:00,4520000;28,45;28,45;28,16;28,28;28,3246435626982;1110574;31456612,71286455467
2010-08-04;PETR4.SA;30;13:02:15,3020000;10:02:15,3020000;29,36;29,54;29,26;29,39;29,4341559509616;2249502;66212192,681687557676
2010-08-05;PETR4.SA;30;13:02:00,5220000;10:02:00,5220000;29,3;29,43;29,16;29,16;29,2929461329072;858539;25149136,681242567515
2010-08-06;PETR4.SA;30;13:03:00,5100000;10:03:00,5100000;29,3;29,4;29,19;29,39;29,2921193445188;807712;23659596,3886334346
2010-08-09;PETR4.SA;30;13:02:00,9290000;10:02:00,9290000;29,26;29,35;29,2;29,26;29,2786729586183;628104;18390051,6779232256
2010-08-10;PETR4.SA;30;13:02:00,5000000;10:02:00,5000000;28,7;28,7;28,18;28,31;28,3444677753122;2258191;64007222,032070668759
2010-08-11;PETR4.SA;30;13:02:00,5150000;10:02:00,5150000;28,07;28,16;28;28,11;28,0847349935522;1439248;40420898,6725538461162
2010-08-12;PETR4.SA;30;13:02:30,5300000;10:02:30,5300000;27,38;27,45;27,19;27,37;27,3610213526226;989012;27060378,451230398470
2010-08-13;PETR4.SA;30;13:02:00,4940000;10:02:00,4940000;27,78;27,89;27,59;27,71;27,7184271337739;828532;22965603,871042372481
2010-08-16;PETR4.SA;30;13:02:00,8630000;10:02:00,8630000;27,73;27,89;27,61;27,74;27,7165264190523;1068301;29609592,89934310386
2010-08-17;PETR4.SA;30;13:02:00,7810000;10:02:00,7810000;27,83;28,63;27,76;28,42;28,2325873475344;2955092;83429893,01287310261186
2010-08-18;PETR4.SA;30;13:03:00,6390000;10:03:00,6390000;28,31;28,35;27,88;27,9;28,035104304419;2252685;63154258,941714572648
2010-08-19;PETR4.SA;30;13:03:00,4290000;10:03:00,4290000;27,2;27,2;26,71;27,08;26,956252366572;5694946;153514401,59519414811930
2010-08-20;PETR4.SA;30;13:02:00,8500000;10:02:00,8500000;26,8;27,08;26,71;27;26,9321692310749;1711376;46091068,051609493460
2010-08-23;PETR4.SA;30;13:00:01,5940000;10:00:01,5940000;26,92;27,15;26,9;27,08;26,9984593070871;1178301;31812311,61152281543
2010-08-24;PETR4.SA;30;13:01:00,7580000;10:01:00,7580000;26,59;26,69;26,44;26,52;26,5476428410077;1270521;33729337,731679593359
2010-08-25;PETR4.SA;30;13:03:00,5240000;10:03:00,5240000;26,13;26,3;26;26,18;26,0986135945461;1618502;42240658,31873655447
2010-08-26;PETR4.SA;30;13:05:00,5540000;10:05:00,5540000;26,8;26,8;26,5;26,65;26,6321001499506;3076347;81929581,421171113555
2010-08-27;PETR4.SA;30;13:02:23,2950000;10:02:23,2950000;25,95;25,96;25,77;25,94;25,8689457491153;876594;22676562,631094395414
2010-08-30;PETR4.SA;30;13:02:21,1940000;10:02:21,1940000;26,35;26,44;26,15;26,25;26,2656655541403;1447756;38026274,91185534318
2010-08-31;PETR4.SA;30;13:02:00,7900000;10:02:00,7900000;25,55;25,87;25,52;25,8;25,7070756221282;1599188;41110446,851984628827
2010-09-01;PETR4.SA;30;13:03:00,4960000;10:03:00,4960000;26,5;26,5;26,15;26,18;26,2721524206334;1609021;42272444,961435540387
2010-09-02;PETR4.SA;30;13:04:00,3940000;10:04:00,3940000;26,95;28,15;26,6;27,6;27,5893578641739;7138334;196942051,28584217811976
2010-09-03;PETR4.SA;30;13:02:20,3120000;10:02:20,3120000;28,3;28,5;28,1;28,28;28,3180766346922;6268336;177507219,22454219721462
2010-09-06;PETR4.SA;30;13:03:20,0680000;10:03:20,0680000;29,18;29,29;28,95;28,99;29,0945910910855;2936901;85447933,6728291098828
2010-09-08;PETR4.SA;30;13:03:00,4900000;10:03:00,4900000;28,42;28,48;28,1;28,18;28,2786127257982;5194849;146903123,04395513611337
2010-09-09;PETR4.SA;30;13:01:00,3760000;10:01:00,3760000;28;28,14;27,05;27,37;27,5492642529746;4431496;122084454,3435489981479
